Recording timestamp	Sensor	Project name	Participant name	Recording name	Recording duration	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Recording monitor latency	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Average calibration accuracy (pixels)	Average calibration precision SD (pixels)	Average calibration precision RMS (pixels)	Average validation accuracy (mm)	Average validation precision SD (mm)	Average validation precision RMS (mm)	Average validation accuracy (degrees)	Average validation precision SD (degrees)	Average validation precision RMS (degrees)	Average validation accuracy (pixels)	Average validation precision SD (pixels)	Average validation precision RMS (pixels)	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Presented Stimulus name	Presented Media name	Presented Media width	Presented Media height	Presented Media position X (DACSpx)	Presented Media position Y (DACSpx)	Original Media width	Original Media height	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y	Fixation point X (MCSnorm)	Fixation point Y (MCSnorm)	Client area position X (DACSpx)	Client area position Y (DACSpx)	Viewport position X	Viewport position Y	Viewport width	Viewport height	Full page width	Full page height	Mouse position X	Mouse position Y
313584.931		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						789.3134698492635	505.79549225035504	789.3134698492635	505.79549225035504	789.3134698492635	505.79549225035504																					0.4111007655464914	0.4683291594910694	0.4111007655464914	0.4683291594910694	0.4111007655464914	0.4683291594910694									Fixation	237.99	384.0	789.3134698492635	505.79549225035504	0.4111007655464914	0.4683291594910694										
314087.223		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						787.4864902037061	551.7192219475321	787.4864902037061	551.7192219475321	787.4864902037061	551.7192219475321																					0.4101492136477636	0.5108511314329001	0.4101492136477636	0.5108511314329001	0.4101492136477636	0.5108511314329001									Fixation	558.936	385.0	787.4864902037061	551.7192219475321	0.4101492136477636	0.5108511314329001										
314531.124		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						931.8875150318312	459.0052744737634	931.8875150318312	459.0052744737634	931.8875150318312	459.0052744737634																					0.4853580807457455	0.4250048837720031	0.4853580807457455	0.4250048837720031	0.4853580807457455	0.4250048837720031									Fixation	471.755	386.0	931.8875150318312	459.0052744737634	0.4853580807457455	0.4250048837720031										
314984.433		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						930.6928238919876	644.4225520048427	930.6928238919876	644.4225520048427	930.6928238919876	644.4225520048427																					0.4847358457770769	0.5966875481526321	0.4847358457770769	0.5966875481526321	0.4847358457770769	0.5966875481526321									Fixation	655.046	387.0	930.6928238919876	644.4225520048427	0.4847358457770769	0.5966875481526321										
315507.039		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						979.5275941006754	783.067225122858	979.5275941006754	783.067225122858	979.5275941006754	783.067225122858																					0.5101706219274351	0.7250622454841278	0.5101706219274351	0.7250622454841278	0.5101706219274351	0.7250622454841278									Fixation	353.637	388.0	979.5275941006754	783.067225122858	0.5101706219274351	0.7250622454841278										
315993.33		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						737.0124874341315	642.2830452740819	737.0124874341315	642.2830452740819	737.0124874341315	642.2830452740819																					0.3838606705386101	0.5947065234019278	0.3838606705386101	0.5947065234019278	0.3838606705386101	0.5947065234019278									Fixation	375.881	389.0	737.0124874341315	642.2830452740819	0.3838606705386101	0.5947065234019278										
316559.294		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						996.9761678484626	989.5923911875452	996.9761678484626	989.5923911875452	996.9761678484626	989.5923911875452																					0.5192584207544076	0.916289251099579	0.5192584207544076	0.916289251099579	0.5192584207544076	0.916289251099579									Fixation	290.484	390.0	996.9761678484626	989.5923911875452	0.5192584207544076	0.916289251099579										
317059.843		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						937.8983983841013	200.3033835870069	937.8983983841013	200.3033835870069	937.8983983841013	200.3033835870069																					0.4884887491583861	0.1854660959138953	0.4884887491583861	0.1854660959138953	0.4884887491583861	0.1854660959138953									Fixation	300.29	391.0	937.8983983841013	200.3033835870069	0.4884887491583861	0.1854660959138953										
317519.035		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						901.5951117656872	458.8347472072925	901.5951117656872	458.8347472072925	901.5951117656872	458.8347472072925																					0.4695807873779621	0.4248469881549004	0.4695807873779621	0.4248469881549004	0.4695807873779621	0.4248469881549004									Fixation	387.874	392.0	901.5951117656872	458.8347472072925	0.4695807873779621	0.4248469881549004										
318064.968		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1187.3337101867276	525.2299554322453	1187.3337101867276	525.2299554322453	1187.3337101867276	525.2299554322453																					0.6184029740555873	0.4863240328076345	0.6184029740555873	0.4863240328076345	0.6184029740555873	0.4863240328076345									Fixation	314.35	393.0	1187.3337101867276	525.2299554322453	0.6184029740555873	0.4863240328076345										
318562.983		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						951.2685643330552	907.3567718406777	951.2685643330552	907.3567718406777	951.2685643330552	907.3567718406777																					0.4954523772567996	0.8401451591117385	0.4954523772567996	0.8401451591117385	0.4954523772567996	0.8401451591117385									Fixation	352.356	394.0	951.2685643330552	907.3567718406777	0.4954523772567996	0.8401451591117385										
319092.789		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						993.828728806898	843.4210226997842	993.828728806898	843.4210226997842	993.828728806898	843.4210226997842																					0.517619129586926	0.7809453913886891	0.517619129586926	0.7809453913886891	0.517619129586926	0.7809453913886891									Fixation	312.924	395.0	993.828728806898	843.4210226997842	0.517619129586926	0.7809453913886891										
319606.282		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1101.4913674353263	129.5213104623438	1101.4913674353263	129.5213104623438	1101.4913674353263	129.5213104623438																					0.5736934205392324	0.119927139316985	0.5736934205392324	0.119927139316985	0.5736934205392324	0.119927139316985									Fixation	299.142	396.0	1101.4913674353263	129.5213104623438	0.5736934205392324	0.119927139316985										
320088.558		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1024.599047998116	851.8176290327987	1024.599047998116	851.8176290327987	1024.599047998116	851.8176290327987																					0.5336453374990188	0.788720026882221	0.5336453374990188	0.788720026882221	0.5336453374990188	0.788720026882221									Fixation	269.259	397.0	1024.599047998116	851.8176290327987	0.5336453374990188	0.788720026882221										
320515.407		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						915.378451911434	396.30293980221165	915.378451911434	396.30293980221165	915.378451911434	396.30293980221165																					0.4767596103705385	0.3669471664835293	0.4767596103705385	0.3669471664835293	0.4767596103705385	0.3669471664835293									Fixation	282.17	398.0	915.378451911434	396.30293980221165	0.4767596103705385	0.3669471664835293										
321014.614		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1130.1745528836504	351.0297123974618	1130.1745528836504	351.0297123974618	1130.1745528836504	351.0297123974618																					0.5886325796269013	0.3250275114791313	0.5886325796269013	0.3250275114791313	0.5886325796269013	0.3250275114791313									Fixation	225.627	399.0	1130.1745528836504	351.0297123974618	0.5886325796269013	0.3250275114791313										
321520.466		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						970.4792083588834	954.9133109678372	970.4792083588834	954.9133109678372	970.4792083588834	954.9133109678372																					0.5054579210202518	0.8841789916368862	0.5054579210202518	0.8841789916368862	0.5054579210202518	0.8841789916368862									Fixation	168.485	400.0	970.4792083588834	954.9133109678372	0.5054579210202518	0.8841789916368862										
322011.482		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						959.7261437751524	725.066524724619	959.7261437751524	725.066524724619	959.7261437751524	725.066524724619																					0.4998573665495586	0.671357893263536	0.4998573665495586	0.671357893263536	0.4998573665495586	0.671357893263536									Fixation	372.672	401.0	959.7261437751524	725.066524724619	0.4998573665495586	0.671357893263536										
322483.823		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						903.1187527026366	631.4407990662387	903.1187527026366	631.4407990662387	903.1187527026366	631.4407990662387																					0.4703743503659565	0.5846674065428136	0.4703743503659565	0.5846674065428136	0.4703743503659565	0.5846674065428136									Fixation	468.977	402.0	903.1187527026366	631.4407990662387	0.4703743503659565	0.5846674065428136										
323030.301		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						998.8477772502828	904.6067962195668	998.8477772502828	904.6067962195668	998.8477772502828	904.6067962195668																					0.5202332173178557	0.8375988853884878	0.5202332173178557	0.8375988853884878	0.5202332173178557	0.8375988853884878									Fixation	297.15	403.0	998.8477772502828	904.6067962195668	0.5202332173178557	0.8375988853884878										
323568.012		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1201.9754074550483	534.069615115293	1201.9754074550483	534.069615115293	1201.9754074550483	534.069615115293																					0.6260288580495045	0.4945089028845306	0.6260288580495045	0.4945089028845306	0.6260288580495045	0.4945089028845306									Fixation	481.082	404.0	1201.9754074550483	534.069615115293	0.6260288580495045	0.4945089028845306										
324057.292		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1086.8435182436465	383.1774605240284	1086.8435182436465	383.1774605240284	1086.8435182436465	383.1774605240284																					0.5660643324185658	0.3547939449296559	0.5660643324185658	0.3547939449296559	0.5660643324185658	0.3547939449296559									Fixation	205.933	405.0	1086.8435182436465	383.1774605240284	0.5660643324185658	0.3547939449296559										
324500.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLEnd	Question 10 – Area ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
325000.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLStart	Question 11 – StackedArea ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
325000.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	367.20000000000005	883.2	367.20000000000005	883.2	367.20000000000005																					0.46	0.34	0.46	0.34	0.46	0.34									Fixation	0.0	406.0	883.2	367.20000000000005	0.46	0.34										
325680.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	675.0	960.0	675.0	960.0	675.0																					0.5	0.625	0.5	0.625	0.5	0.625									Fixation	31.547734708040057	407.0	960.0	675.0	0.5	0.625										
326361.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1017.6	367.20000000000005	1017.6	367.20000000000005	1017.6	367.20000000000005																					0.53	0.34	0.53	0.34	0.53	0.34									Fixation	166.88888888888889	408.0	1017.6	367.20000000000005	0.53	0.34										
326900.5		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	680.4	883.2	680.4	883.2	680.4																					0.46	0.63	0.46	0.63	0.46	0.63									Fixation	31.547734708040057	409.0	883.2	680.4	0.46	0.63										
327440.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	129.55555555555554	410.0	960.0	756.0	0.5	0.7										
327448.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	129.55555555555554	411.0	960.0	810.0	0.5	0.75										
328041.212		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	680.4	1036.8000000000002	680.4	1036.8000000000002	680.4																					0.54	0.63	0.54	0.63	0.54	0.63									Fixation	31.547734708040057	412.0	1036.8000000000002	680.4	0.54	0.63										
328642.424		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1019.5200000000001	475.2	1019.5200000000001	475.2	1019.5200000000001	475.2																					0.531	0.44	0.531	0.44	0.531	0.44									Fixation	166.88888888888889	413.0	1019.5200000000001	475.2	0.531	0.44										
329243.636		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	129.55555555555554	414.0	960.0	864.0	0.5	0.8										
329251.636		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	928.8	960.0	928.8	960.0	928.8																					0.5	0.86	0.5	0.86	0.5	0.86									Fixation	129.55555555555554	415.0	960.0	928.8	0.5	0.86										
329844.848		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						921.5999999999999	496.8	921.5999999999999	496.8	921.5999999999999	496.8																					0.48	0.46	0.48	0.46	0.48	0.46									Fixation	0.0	416.0	921.5999999999999	496.8	0.48	0.46										
330446.061		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1152.0	675.0	1152.0	675.0	1152.0	675.0																					0.6	0.625	0.6	0.625	0.6	0.625									Fixation	31.547734708040057	417.0	1152.0	675.0	0.6	0.625										
331047.273		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1013.76	583.2	1013.76	583.2	1013.76	583.2																					0.528	0.54	0.528	0.54	0.528	0.54									Fixation	166.88888888888889	418.0	1013.76	583.2	0.528	0.54										
331648.485		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	982.8000000000001	960.0	982.8000000000001	960.0	982.8000000000001																					0.5	0.91	0.5	0.91	0.5	0.91									Fixation	129.55555555555554	419.0	960.0	982.8000000000001	0.5	0.91										
331656.485		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	129.55555555555554	420.0	960.0	756.0	0.5	0.7										
332249.697		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	367.20000000000005	883.2	367.20000000000005	883.2	367.20000000000005																					0.46	0.34	0.46	0.34	0.46	0.34									Fixation	0.0	421.0	883.2	367.20000000000005	0.46	0.34										
332850.909		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	675.0	960.0	675.0	960.0	675.0																					0.5	0.625	0.5	0.625	0.5	0.625									Fixation	31.547734708040057	422.0	960.0	675.0	0.5	0.625										
333452.121		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1017.6	367.20000000000005	1017.6	367.20000000000005	1017.6	367.20000000000005																					0.53	0.34	0.53	0.34	0.53	0.34									Fixation	166.88888888888889	423.0	1017.6	367.20000000000005	0.53	0.34										
334053.333		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	129.55555555555554	424.0	960.0	810.0	0.5	0.75										
334061.333		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	129.55555555555554	425.0	960.0	864.0	0.5	0.8										
334654.545		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						921.5999999999999	496.8	921.5999999999999	496.8	921.5999999999999	496.8																					0.48	0.46	0.48	0.46	0.48	0.46									Fixation	0.0	426.0	921.5999999999999	496.8	0.48	0.46										
335255.758		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	680.4	883.2	680.4	883.2	680.4																					0.46	0.63	0.46	0.63	0.46	0.63									Fixation	31.547734708040057	427.0	883.2	680.4	0.46	0.63										
335856.97		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1019.5200000000001	475.2	1019.5200000000001	475.2	1019.5200000000001	475.2																					0.531	0.44	0.531	0.44	0.531	0.44									Fixation	166.88888888888889	428.0	1019.5200000000001	475.2	0.531	0.44										
336458.182		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	928.8	960.0	928.8	960.0	928.8																					0.5	0.86	0.5	0.86	0.5	0.86									Fixation	129.55555555555554	429.0	960.0	928.8	0.5	0.86										
336466.182		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	982.8000000000001	960.0	982.8000000000001	960.0	982.8000000000001																					0.5	0.91	0.5	0.91	0.5	0.91									Fixation	129.55555555555554	430.0	960.0	982.8000000000001	0.5	0.91										
337059.394		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	367.20000000000005	883.2	367.20000000000005	883.2	367.20000000000005																					0.46	0.34	0.46	0.34	0.46	0.34									Fixation	0.0	431.0	883.2	367.20000000000005	0.46	0.34										
337660.606		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	680.4	1036.8000000000002	680.4	1036.8000000000002	680.4																					0.54	0.63	0.54	0.63	0.54	0.63									Fixation	31.547734708040057	432.0	1036.8000000000002	680.4	0.54	0.63										
338261.818		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1013.76	583.2	1013.76	583.2	1013.76	583.2																					0.528	0.54	0.528	0.54	0.528	0.54									Fixation	166.88888888888889	433.0	1013.76	583.2	0.528	0.54										
338863.03		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	129.55555555555554	434.0	960.0	756.0	0.5	0.7										
338871.03		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	129.55555555555554	435.0	960.0	810.0	0.5	0.75										
339464.242		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						921.5999999999999	496.8	921.5999999999999	496.8	921.5999999999999	496.8																					0.48	0.46	0.48	0.46	0.48	0.46									Fixation	0.0	436.0	921.5999999999999	496.8	0.48	0.46										
340065.455		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1152.0	675.0	1152.0	675.0	1152.0	675.0																					0.6	0.625	0.6	0.625	0.6	0.625									Fixation	31.547734708040057	437.0	1152.0	675.0	0.6	0.625										
340666.667		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1017.6	367.20000000000005	1017.6	367.20000000000005	1017.6	367.20000000000005																					0.53	0.34	0.53	0.34	0.53	0.34									Fixation	166.88888888888889	438.0	1017.6	367.20000000000005	0.53	0.34										
341267.879		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	129.55555555555554	439.0	960.0	864.0	0.5	0.8										
341275.879		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	928.8	960.0	928.8	960.0	928.8																					0.5	0.86	0.5	0.86	0.5	0.86									Fixation	129.55555555555554	440.0	960.0	928.8	0.5	0.86										
341869.091		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	367.20000000000005	883.2	367.20000000000005	883.2	367.20000000000005																					0.46	0.34	0.46	0.34	0.46	0.34									Fixation	0.0	441.0	883.2	367.20000000000005	0.46	0.34										
342470.303		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	675.0	960.0	675.0	960.0	675.0																					0.5	0.625	0.5	0.625	0.5	0.625									Fixation	31.547734708040057	442.0	960.0	675.0	0.5	0.625										
343071.515		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1019.5200000000001	475.2	1019.5200000000001	475.2	1019.5200000000001	475.2																					0.531	0.44	0.531	0.44	0.531	0.44									Fixation	166.88888888888889	443.0	1019.5200000000001	475.2	0.531	0.44										
343672.727		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	982.8000000000001	960.0	982.8000000000001	960.0	982.8000000000001																					0.5	0.91	0.5	0.91	0.5	0.91									Fixation	129.55555555555554	444.0	960.0	982.8000000000001	0.5	0.91										
343680.727		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	756.0	960.0	756.0	960.0	756.0																					0.5	0.7	0.5	0.7	0.5	0.7									Fixation	129.55555555555554	445.0	960.0	756.0	0.5	0.7										
344273.939		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						921.5999999999999	496.8	921.5999999999999	496.8	921.5999999999999	496.8																					0.48	0.46	0.48	0.46	0.48	0.46									Fixation	0.0	446.0	921.5999999999999	496.8	0.48	0.46										
344875.152		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	680.4	883.2	680.4	883.2	680.4																					0.46	0.63	0.46	0.63	0.46	0.63									Fixation	31.547734708040057	447.0	883.2	680.4	0.46	0.63										
345476.364		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1013.76	583.2	1013.76	583.2	1013.76	583.2																					0.528	0.54	0.528	0.54	0.528	0.54									Fixation	166.8888888888889	448.0	1013.76	583.2	0.528	0.54										
346077.576		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	810.0	960.0	810.0	960.0	810.0																					0.5	0.75	0.5	0.75	0.5	0.75									Fixation	129.55555555555566	449.0	960.0	810.0	0.5	0.75										
346085.576		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						960.0	864.0	960.0	864.0	960.0	864.0																					0.5	0.8	0.5	0.8	0.5	0.8									Fixation	129.55555555555566	450.0	960.0	864.0	0.5	0.8										
346678.788		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						883.2	367.20000000000005	883.2	367.20000000000005	883.2	367.20000000000005																					0.46	0.34	0.46	0.34	0.46	0.34									Fixation	0.0	451.0	883.2	367.20000000000005	0.46	0.34										
347280.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1036.8000000000002	680.4	1036.8000000000002	680.4	1036.8000000000002	680.4																					0.54	0.63	0.54	0.63	0.54	0.63									Fixation	31.547734708040025	452.0	1036.8000000000002	680.4	0.54	0.63										
347400.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLEnd	Question 11 – StackedArea ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
347900.0		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																				URLStart	Question 12 – Scatter ([2001:7c0:2320:2:f816:3eff:fe26:d8f1])																																																									
348355.451		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						728.5053434726391	640.3775182966283	728.5053434726391	640.3775182966283	728.5053434726391	640.3775182966283																					0.3794298663919995	0.5929421465709521	0.3794298663919995	0.5929421465709521	0.3794298663919995	0.5929421465709521									Fixation	450.926	453.0	728.5053434726391	640.3775182966283	0.3794298663919995	0.5929421465709521										
348897.502		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1122.4379703517602	130.4370692202157	1122.4379703517602	130.4370692202157	1122.4379703517602	130.4370692202157																					0.5846031095582085	0.1207750640927923	0.5846031095582085	0.1207750640927923	0.5846031095582085	0.1207750640927923									Fixation	154.3	454.0	1122.4379703517602	130.4370692202157	0.5846031095582085	0.1207750640927923										
349513.913		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						901.8963660516778	132.46632161837533	901.8963660516778	132.46632161837533	901.8963660516778	132.46632161837533																					0.4697376906519155	0.1226540014984956	0.4697376906519155	0.1226540014984956	0.4697376906519155	0.1226540014984956									Fixation	266.585	455.0	901.8963660516778	132.46632161837533	0.4697376906519155	0.1226540014984956										
349985.311		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						1219.6419351632312	114.02191952953493	1219.6419351632312	114.02191952953493	1219.6419351632312	114.02191952953493																					0.635230174564183	0.105575851416236	0.635230174564183	0.105575851416236	0.635230174564183	0.105575851416236									Fixation	233.349	456.0	1219.6419351632312	114.02191952953493	0.635230174564183	0.105575851416236										
350564.298		Project19	Participant28	Recording11	297076	Timeline1	Tobii I-VT (Fixation)	1.130.24185	1080	1920																						792.2814577593142	120.59043651634131	792.2814577593142	120.59043651634131	792.2814577593142	120.59043651634131																					0.4126465925829761	0.1116578115892049	0.4126465925829761	0.1116578115892049	0.4126465925829761	0.1116578115892049									Fixation	220.386	457.0	792.2814577593142	120.59043651634131	0.4126465925829761	0.1116578115892049										
